Time(ms),Zone,Speed(M/s),ID,Status,Step,Yaw,Pitch,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,NearestCarId,NearestCarType,NearestCarDistance,NearestCar_Speed,NearestCarPos_X,NearestCarPos_Y,NearestCarPos_Z
23.80,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
23.90,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.00,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.10,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.20,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.30,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.40,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.50,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.60,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.70,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.80,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
24.90,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.00,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.10,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.20,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.30,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.40,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.50,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.60,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.70,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.80,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
25.90,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
26.00,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
26.10,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
26.20,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
26.30,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
26.40,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
26.50,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
26.60,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
26.70,FootPath,0.522,id,Walking,0.00,187.17,0.00,-77.700,1.000,22.500,None,None,,,,,
0.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
0.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
0.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
0.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
0.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
0.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
0.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
0.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
0.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
1.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
2.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
3.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
4.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
5.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
6.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
7.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
8.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
9.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
10.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
11.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
12.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
13.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
14.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
15.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
16.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
17.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
18.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
19.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
20.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.80,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
21.90,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
22.00,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
22.10,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
22.20,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
22.30,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
22.40,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
22.50,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
22.60,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
22.70,Unknown,0.000,id,Stop,0.00,200.77,0.00,-43.800,1.000,-45.700,None,None,,,,,
